0.837,-0.988184551
0.838,-0.995406898
0.839,-0.99928235
0.84,-0.999797877
0.841,-0.996951745
0.842,-0.990753524
0.843,-0.981224055
0.844,-0.968395378
0.845,-0.952310628
0.846,-0.933023888
0.847,-0.910600006
0.848,-0.885114378
0.849,-0.856652697
0.85,-0.825310659
0.851,-0.791193647
0.852,-0.754416375
0.853,-0.7151025
0.854,-0.673384208
0.855,-0.62940177
0.856,-0.583303071
0.857,-0.535243109
0.858,-0.48538348
0.859,-0.433891826
0.86,-0.380941282
0.861,-0.326709884
0.862,-0.271379976
0.863,-0.215137598
0.864,-0.158171854
0.865,-0.100674283
0.866,-0.042838211
0.867,0.015141898
0.868,0.073071094
0.869,0.130754601
0.87,0.187998467
0.871,0.244610218
0.872,0.300399507
0.873,0.355178751
0.874,0.408763764
0.875,0.460974375
0.876,0.511635034
0.877,0.560575402
0.878,0.607630927
0.879,0.652643391
0.88,0.695461447
0.881,0.735941127
0.882,0.773946323
0.883,0.80934925
0.884,0.842030871
0.885,0.871881299
0.886,0.898800167
0.887,0.922696965
0.888,0.943491344
0.889,0.961113385
0.89,0.975503838
0.891,0.986614317
0.892,0.994407465
0.893,0.998857079
0.894,0.999948197
0.895,0.997677151
0.896,0.992051577
0.897,0.983090389
0.898,0.97082372
0.899,0.955292812
0.9,9.37E-01
0.901,0.914657964
0.902,0.889690651
0.903,0.861731898
0.904,0.83087571
0.905,0.797225838
0.906,0.760895422
0.907,0.722006618
0.908,0.680690184
0.909,0.637085039
0.91,0.591337798
0.911,0.54360228
0.912,0.494038987
0.913,0.442814568
0.914,0.390101256
0.915,0.336076292
0.916,0.280921326
0.917,0.224821807
0.918,0.167966361
0.919,0.110546156
0.92,0.052754257
0.921,-0.00521502
0.922,-0.063166762
0.923,-0.120906116
0.924,-0.178238943
0.925,-0.23497247
0.926,-0.290915941
0.927,-0.345881253
0.928,-0.399683596
0.929,-0.452142067
0.93,-0.503080283
0.931,-0.552326974
0.932,-0.599716554
0.933,-0.645089684
0.934,-0.688293804
0.935,-0.729183648
0.936,-0.76762173
0.937,-0.803478808
0.938,-0.836634318
0.939,-0.86697678
0.94,-0.894404173
0.941,-0.918824277
0.942,-0.940154982
0.943,-0.958324569
0.944,-0.973271944
0.945,-0.984946849
0.946,-0.99331003
0.947,-0.998333367
0.948,-0.999999968
0.949,-0.998304232
0.95,-0.993251859
0.951,-0.984859837
0.952,-0.973156383
0.953,-0.958180849
0.954,-0.939983586
0.955,-0.91862578
0.956,-0.894179243
0.957,-0.866726173
0.958,-0.836358877
0.959,-0.803179459
0.96,-0.76729948
0.961,-0.72883958
0.962,-0.687929076
0.963,-0.644705521
0.964,-0.599314247
0.965,-0.551907877
0.966,-0.502645805
0.967,-0.451693669
0.968,-0.399222785
0.969,-0.345409579
0.97,-0.29043499
0.971,-0.234483859
0.972,-0.177744315
0.973,-0.120407134
0.974,-0.062665103
0.975,-0.004712372
0.976,0.053256205
0.977,0.111045716
0.978,0.168461853
0.979,0.225311565
0.98,0.281403704
0.981,0.336549667
0.982,0.390564037
0.983,0.443265199
0.984,0.494475953
0.985,0.544024111
0.986,0.591743076
0.987,0.637472401
0.988,0.681058328
0.989,0.722354307
0.99,0.761221485
0.991,0.79752918
0.992,0.831155312
0.993,0.861986818
0.994,0.889920033
0.995,0.914861036
0.996,0.936725966
0.997,0.955441307
0.998,0.970944131
0.999,9.83E-01
1,9.92E-01
